time,Adult_Susceptible,Adult_Exposed,Adult_Infected,Adult_Hospitalizations,Adult_Critical,Adult_Recovered,Adult_Dead,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,Elderly_Susceptible,Elderly_Exposed,Elderly_Infected,Elderly_Hospitalizations,Elderly_Critical,Elderly_Recovered,Elderly_Dead,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,Pediatric_Susceptible,Pediatric_Exposed,Pediatric_Infected,Pediatric_Hospitalizations,Pediatric_Critical,Pediatric_Recovered,Pediatric_Dead,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,Total_Susceptible,Total_Exposed,Total_Infected,Total_Hospitalizations,Total_Critical,Total_Recovered,Total_Dead,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,Population
312,1993722.3569693197,841.1244757665349,871.7605996622771,12.561383846093115,3.923532110220314,1213018.8338564355,419.1271828593322,232.97929295497624,241.5432715686417,3.0297494709547745,0.4534379469141869,0.10064711469843896,520756.21006919927,186.9249978900637,193.8552120333796,12.860148950643966,8.117458933768232,296358.83274062414,2679.8673723687853,51.74982875761242,53.68295012905859,3.099691865281804,0.9357512070827235,0.607650797011748,3343220.6053606006,730.5637461168518,757.501300642889,0.08145097510618718,0.008851210707787391,1575734.5565136638,0.7227767892486364,202.2922593373196,209.8042848000875,0.019649506945878206,0.0010232238833928857,1.1119364613626632e-4,5857699.1723991195,1758.6132197734505,1823.1171123385457,25.50298377184327,12.049842254696333,3085112.223110724,3099.717332017366,487.02138104990826,505.03050649778777,6.149090843182457,1.3902123778803033,0.7084091053563232,8949108.396
313,1993491.7560556536,832.6204005661509,863.0386128639065,12.435981357127641,3.8844292918935266,1213266.725689987,419.22683028018287,230.6009136662953,239.10498886667926,2.999248114345041,0.44889102994258656,0.09964742085066282,520704.99574856914,185.00658400018546,191.88287290070105,12.729455254636136,8.034121037072646,296413.5504330071,2680.468785231186,51.21432063012497,53.13273452000322,3.067984054588457,0.9261271468005136,0.6014128624005964,3343020.3946090788,723.1083901828766,749.8350754294929,0.08064250446095517,0.008763385118589585,1575949.8896325391,0.722886879563201,200.21075152187677,207.66610745585186,0.019453080483711326,0.001013077556447167,1.1009031456450305e-4,5857217.146413301,1740.7353747492132,1804.7565611941004,25.246079116224735,11.927313714084763,3085630.165755533,3100.418502390932,482.02598581829704,499.9038308425343,6.08668524941721,1.3760312542995474,0.7011703735658238,8949108.396
314,1993263.516842693,824.1758466870625,854.3785369820733,12.311532124688851,3.8456804600154513,1213512.134073953,419.3254870998125,228.2392129603238,236.68376683941233,2.9689702730934386,0.4443793892638669,0.09865681962962909,520654.31289302086,183.1027384346534,189.9258344564885,12.599843757908305,7.951607717449333,296467.7110602605,2681.064022352247,50.6828555482837,52.58670111381577,3.036528552548372,0.9165862458662428,0.595237121060868,3342822.2500387104,715.7089480301804,742.2285490036189,0.07984037386320215,0.008676417702939948,1576163.0409515866,0.722995877451591,198.14457036862814,205.54401252132445,0.019258098767257387,0.0010030114682505198,1.0899788839001186e-4,5856740.079774424,1722.9875331518963,1786.5329204421807,24.99121625646036,11.805964595167724,3086142.8860858,3101.112505329511,477.0666388772356,494.81448047455257,6.024756924409068,1.3619686465983603,0.6940029385788871,8949108.396
315,1993037.622679794,815.7905082237388,845.779736620691,12.188020865229527,3.807276632977729,1213755.0766156914,419.4231621718049,225.89416289914277,234.27950136246648,2.9389134755813178,0.4399024431916577,0.09767507199237359,520604.1574798357,181.21334015313732,187.98389851467076,12.471295323734871,7.869898899206631,296521.3189428877,2681.653144385919,50.15541318519189,52.044811466707955,3.0053219959515745,0.9071270680801112,0.5891220336720516,3342626.156443407,708.3647511219137,734.6806917782343,0.07904443634149001,0.008590281223713723,1576374.0273751817,0.723103793468137,196.09359530353368,203.43779221180034,0.019064536202970956,9.93023686234155e-4,1.0791601654605286e-4,5856267.936603037,1705.3685994987898,1768.4443269135961,24.738360625305887,11.685765813408073,3086650.4229337606,3101.799410351192,472.14317138786834,489.76210504097475,5.963300007735863,1.348022534958003,0.6869050216809712,8949108.396
316,1992814.0569159458,807.4641511340443,837.2416685377445,12.065433842201712,3.7692094012994555,1213995.5707570119,419.5198641268379,223.56576384827434,231.89212093796877,2.909075685252097,0.4354596791088634,0.09670195503302866,520554.52549997973,179.33828535398303,186.0568885256847,12.343792444827136,7.788975643206778,296574.378347519,2682.236210533615,49.63197985596307,51.507034655117366,2.9743614716430544,0.897748311303411,0.5830661476961563,3342432.09870898,701.0752141280584,727.1905754851147,0.07825455758436758,0.008504950000894275,1576582.8655312613,0.7232106378367117,194.05773442710824,201.34727142096355,0.018872370501419627,9.831124629271026e-4,1.0684436857465208e-4,5855800.681124905,1687.8776506160857,1750.489132548544,24.487480844613216,11.566689994507128,3087152.8146357923,3102.4792852982896,467.2554781313456,484.7464270140497,5.9023095273965716,1.3341911028752016,0.6798749470977596,8949108.396
317,1992592.802892145,799.1966064082407,828.7638742002455,11.943758762368065,3.73147090343735,1214233.6337961925,419.61560138803355,221.25402380069949,229.5215685265032,2.8794551200643843,0.4310506347301487,0.09573726119561543,520505.4129559326,177.4774859417815,184.14464793337163,12.217319138697558,7.708820098364901,296626.893492319,2682.8132786363094,49.112544047120224,50.97334345932175,2.9436443508310695,0.8884487795130162,0.57706810269447,3342240.061799614,693.8398286117646,719.7573666036074,0.07747061525968975,0.008420399861139414,1576789.5717977344,0.7233164204711888,192.03690936532894,199.27229488162277,0.018681581775671474,9.732762050174654e-4,1.0578263447722832e-4,5855338.277647692,1670.5139209617867,1732.6658887372246,24.238548516325313,11.448711401663392,3087650.0990862455,3103.1521964448143,462.4034772131487,479.76720686744767,5.841781052671125,1.3204726904481823,0.6729111465245625,8949108.396
318,1992373.8439323816,790.9877658891512,820.345975120834,11.822984710593017,3.6940538103155363,1214469.2829059053,419.710382181897,218.9589597634279,227.1678002825173,2.850050202358091,0.42667488518307045,0.09478079386345152,520456.81585941534,175.63086860035477,182.24703915382875,12.0918608830633,7.629415472978001,296678.8685512391,2683.384405235477,48.597096517294716,50.44371385872146,2.913168224325248,0.8792273503542021,0.571126599167325,3342050.0307449983,686.65815895288,712.3803220416128,0.07669249855004072,0.008336608103709342,1576994.1623237492,0.7234211509908963,190.031054616049,197.2127242749336,0.018492152083239885,9.635134396444461e-4,1.0473051970743721e-4,5854880.690536795,1653.276793442386,1714.9733363162757,23.991538092206355,11.331805891397247,3088142.3137808936,3103.8182085683648,457.5871108967716,474.8242384161724,5.781710578766579,1.3068657489769169,0.6660121235504839,8949108.396
319,1992157.1633268741,782.8375761991651,811.9876665956097,11.703102061457733,3.6569513046847533,1214702.5351624095,419.8042145551514,216.6806055074241,224.83079519741017,2.820859699051386,0.42233206671135204,0.09383237325440986,520408.7302271447,173.79837348097513,180.36394222620623,11.967404530217188,7.550745997233975,296730.3076609497,2683.94964567103,48.085632270569874,49.91812738994951,2.882931057014126,0.8700830284111974,0.5652404355529199,3341861.9906203565,679.5298367311186,705.0587834048143,0.07592010753982291,0.008253553453963227,1577196.6530610071,0.7235248387423769,188.04012464152265,195.16844686328398,0.0183040662909932,9.538228650605502e-4,1.0368775148066854e-4,5854427.884174376,1636.165786411259,1697.4103922266302,23.746426699214744,11.215950855372693,3088629.4958843663,3104.4773850649235,452.80636241951663,469.91736945064366,5.722094822356505,1.29336891798761,0.6591764965588105,8949108.396
320,1991942.7443228175,774.7460351306391,803.6887136146862,11.584102419394892,3.6201570659590123,1214933.4075625665,419.8971063852108,214.41900405674556,222.51054512527153,2.791882572151969,0.4180218512012754,0.0928918300594025,520361.152078593,171.97995337615916,178.4952538879741,11.843938245521828,7.472796893126124,296781.214924863,2684.5090541413597,47.578148551787564,49.39656865660352,2.8529310220511874,0.861014889006733,0.5594084703299854,3341675.9265339635,672.4545571730467,697.7921731623786,0.07515335279279411,0.008171216030122977,1577397.0597836387,0.723627492813898,186.06408639299025,193.1393659510621,0.018117311080384186,9.442032913706493e-4,1.0265407152109579e-4,5853979.822935374,1619.1805456798452,1679.9761406650389,23.503194017709514,11.101125175115259,3089111.682271068,3105.1297880193847,448.0612390015234,465.04647973293714,5.662930905283541,1.279980943499379,0.652402954460909,8949108.396
321,1991730.570110459,766.7131875881319,795.4489462965531,11.465978553021047,3.5836652533613242,1215161.9170464566,419.989065393118,212.17421235840578,220.20705990091307,2.763118045865941,0.4137439563315808,0.09195900790719772,520314.07743269374,170.17557280605715,176.6408865600325,11.721451441236459,7.395554342164074,296831.5944183791,2685.0626837777295,47.07464589923853,48.87902646934056,2.8231665701967423,0.8520221000836823,0.5536296363696214,3341491.823610596,665.4320751804345,690.5799903680698,0.07439215488157254,0.008089577305154973,1577595.3981130011,0.7237291220527448,184.1029233680565,191.12540536066876,0.01793187535874528,9.346536634983428e-4,1.0162923884663759e-4,5853536.471153748,1602.3208355746235,1662.6698232246556,23.26182214913908,10.987309172830553,3089588.9095778367,3105.7754782929,443.3517816257008,460.2114917309224,5.604216491421429,1.2667007100787615,0.6456902735156658,8949108.396
322,1991520.6238231845,758.7391182613453,787.2682520341589,11.348724285494505,3.5474704780072766,1215388.0805125986,420.0800991576248,209.94628727447167,217.92035660125822,2.734565521930137,0.40949814001485924,0.0910337645067593,520267.50230700907,168.38520645044997,174.80076668246951,11.599934671272155,7.3190054351434926,296881.45019302523,2685.610586726424,46.57512568464534,48.36549204025252,2.7936363700761864,0.8431039172899056,0.5479029486945649,3341309.666984943,658.4621984264433,683.4218034575039,0.07363644361394936,0.008008620041642314,1577791.6835383738,0.723829735084865,182.15662565264756,189.12650240663882,0.017747749886179023,9.251730576901104e-4,1.0061303212028226e-4,5853097.793115137,1585.5865231382386,1645.4908221741323,23.02229540038061,10.874484533192412,3090061.214243998,3106.4145156191335,438.6780386117646,455.41235104814956,5.545949641892502,1.253527230362455,0.6390373262334444,8949108.396
323,1991312.8885294627,750.8239498586037,779.1465732073015,11.232334454770836,3.5115677905647016,1215611.914830103,420.1702151227896,207.7352937219104,215.65046212465208,2.706224538625242,0.40528418447198156,0.09011596516485888,520221.42271589785,166.60883871659846,172.97483416261096,11.479379588953924,7.2431381474365315,296930.7862792957,2686.1528141909566,46.079591111200784,47.8559588450523,2.764339233145191,0.8342596424542162,0.5422274645326245,3341129.4417916783,651.5447852282838,676.317247679964,0.07288615771239264,0.007928328261328969,1577985.9314315866,0.7239293403261179,180.22519326464317,187.1426064628026,0.017564926742756844,9.157606322156781e-4,9.960524125289614e-5,5852663.753037039,1568.977573803486,1628.4386550498764,22.78460020143715,10.762634266262562,3090528.6325409855,3107.046958654072,434.04007809775436,450.649027432507,5.488128698513189,1.2404595875584135,0.6324430349387362,8949108.396
324,1991107.3472244628,742.9678371189007,771.0839008057062,11.116804823341013,3.475952657615563,1215833.436859519,420.259420612546,205.54130499996984,213.39741773967285,2.678094878697102,0.40110191910473014,0.08920548975643898,520175.8346681974,164.84646241679982,171.16304097665557,11.359778857164716,7.1679412940620715,296979.60669173964,2686.6894165184317,45.58804770050921,47.350424000307825,2.7352742431458865,0.8254886774730894,0.5366023274748989,3340951.1331525855,644.679739045685,669.2660193531028,0.07214124419162381,0.007848687191765302,1578178.1570711378,0.7240279460015842,178.30863909270875,185.1736852753075,0.0173834001812129,9.064156850990866e-4,9.860567546628078e-5,5852234.315045246,1552.4940385813854,1611.5129611354646,22.548724924697353,10.6517426388694,3090991.200622396,3107.672865076979,429.4379917931878,445.9215270152882,5.430752522024202,1.2274970122629187,0.6259064229068042,8949108.396
325,1990903.9828268664,735.1709632549112,763.0802702468893,11.002132015297823,3.4406209430155394,1216052.6634638333,420.34772284001,203.3643975963646,211.16127146035407,2.650176451462102,0.39695119960204733,0.0883022274639536,520130.7341661267,163.098077976697,169.3653502496068,11.241126085385426,7.093404494609714,297027.91543181334,2687.2204432537364,45.100502070667744,46.84888651077059,2.7064406313814136,0.8167904801670391,0.5310267353049429,3340774.7261698893,637.8670047734249,662.2678716986471,0.07140165787713253,0.007769683220273426,1578368.375656737,0.7241255601589556,176.40698269645918,183.21971696871924,0.017203165729958343,8.971376022224815e-4,9.761415737143933e-5,5851809.443162883,1536.1360460050332,1594.7134921951433,22.31465975856038,10.541795120845526,3091448.9545523836,3108.2922916539055,424.8718823634915,441.2298749398439,5.373820248573474,1.214638817371309,0.6194265769262679,8949108.396
326,1990702.7781722625,727.4335362515901,755.1357571062706,10.888313452164967,3.4055688893484692,1216269.6115231197,420.4351289180666,201.20465460387425,208.9420816071953,2.622469336010797,0.39283191435280335,0.08740607805658067,520086.1172035036,161.3636926038166,167.58173530540046,11.123415765224843,7.019518138033974,297075.71649148286,2687.745943201097,44.616962623050284,46.351347995930674,2.677837818329071,0.808164576508481,0.5254999473605187,3340600.205916621,631.1065649841532,655.3226106710065,0.07066736092705686,0.007691303848839002,1578556.602326868,0.7242221906832695,174.5202532684757,181.28069305774744,0.017024220484024827,8.879258717050247e-4,9.663052431394056e-5,5851389.101292387,1519.90379383956,1578.0401030826777,22.082396578316867,10.432778331231281,3091901.930341471,3108.905294309847,420.34187049540026,436.5741226608734,5.317331374823893,1.2018844167329894,0.6130026559414133,8949108.396
327,1990503.7160163962,719.7557848978998,747.2504725707067,10.775347283453495,3.370793096954786,1216484.2979398873,420.5216458672887,199.06215586632925,206.7399072200195,2.5949736682188953,0.388743968978944,0.08651694922211507,520041.9797661048,159.64331939295917,165.81217865040702,11.00664320015259,6.946273342386671,297123.0138548394,2688.265964470037,44.1374373988599,45.85781060971732,2.649465301288765,0.7996105293922582,0.5200212689402711,3340427.557434895,624.3984359320012,648.4300905027516,0.06993832231489694,0.007613537643273982,1578742.8521689642,0.7243178453091698,172.64848172546544,179.35661077761748,0.016846562456583575,8.787800534371752e-4,9.565462590021463e-5,5850973.253217396,1503.7975402228603,1561.4927417238653,21.851928805920984,10.324679976984731,3092350.163963691,3109.511928182635,415.8480749906546,431.9543286073543,5.261285531964243,1.1892332784246393,0.6066338727882864,8949108.396
328,1990306.7790264182,712.1379554442838,739.4245595957473,10.663232328657362,3.336290506747961,1216696.7396550796,420.607280626644,196.93698997799515,204.55481943161132,2.5676897732129613,0.38468730362945197,0.08563475935531063,519998.3178293781,157.93697658631248,164.05667112853314,10.890804447858802,6.873661922826424,297169.8115019975,2688.7805545388537,43.66193672662689,45.368279533273586,2.6213227875140506,0.791127976286987,0.5145900688163607,3340256.7657250534,617.7426641260888,641.5902098853418,0.06921451738818225,0.00753637419012231,1578927.1402375114,0.7244125316352173,170.791709841802,177.4474816477144,0.016670191219762934,8.696998073238809e-4,9.468632604755872e-5,5850561.86258085,1487.817596156685,1545.0714406096222,21.623251293904342,10.217488803764507,3092793.6913945884,3110.1122476971327,411.39063654642405,427.3705806125993,5.205682751946775,1.1766849797237628,0.6003195144977189,8949108.396
329,1990111.9497818123,704.5803075648062,731.6581882715682,10.551968006963255,3.3020583786183755,1216906.953655903,420.69204006254256,194.82924460586287,202.3868924853404,2.540618064577022,0.3806618808804609,0.08475943589852523,519955.1273582681,156.24468665931184,162.31521088253857,10.775896248696736,6.801676349643902,297216.1134112844,2689.289760307383,43.19047111006407,44.882761037064725,2.5934100937188886,0.7827166013062924,0.5092057685291259,3340087.8157422296,611.1393222998277,634.8029074696128,0.06849592734645968,0.007459804043991936,1579109.481566012,0.7245062571372379,168.94998282378583,175.55332465004693,0.01649510743978782,8.606848740755196e-4,9.372550202059847e-5,5850154.89288231,1471.9643165239456,1528.7763066237196,21.39636018300645,10.11119453230627,3093232.548633199,3110.7063066270625,406.9696985397128,422.8229781724521,5.150523265735698,1.1642391670608288,0.5940589299296717,8949108.396
